StartDate,ProjectDurationRAO,DowntimeDurationRAO,ProjectDurationSea,DowntimeDurationSea,WorkabilityRAO,WorkabilitySea,Month
2009-05-31 02:00:00,46.06250000000001,4 days 17:30:00,43.520833333333336,2 days 04:30:00,0.8973315241971959,0.9497367161321206,5
2007-12-09 17:00:00,53.395833333333336,12 days 01:30:00,45.31250000000001,3 days 23:30:00,0.7740928599297698,0.912183908045977,12
2000-12-17 01:00:00,53.4375,12 days 02:30:00,42.8125,1 days 11:30:00,0.7734892787524367,0.9654501216545012,12
1997-02-20 03:00:00,47.145833333333336,5 days 19:30:00,43.645833333333336,2 days 07:30:00,0.8767123287671232,0.9470167064439141,2
1994-09-26 03:00:00,46.43750000000001,5 days 02:30:00,42.229166666666664,0 days 21:30:00,0.8900852400179453,0.978786383818451,9
1994-05-24 00:00:00,46.60416666666667,5 days 06:30:00,41.854166666666664,0 days 12:30:00,0.8869021010281627,0.9875559980089597,5
1998-04-09 01:00:00,44.270833333333336,2 days 22:30:00,42.8125,1 days 11:30:00,0.9336470588235294,0.9654501216545012,4
1990-06-06 07:00:00,46.68750000000001,5 days 08:30:00,42.229166666666664,0 days 21:30:00,0.8853190539937528,0.978786383818451,6
2005-12-11 05:00:00,46.35416666666667,5 days 00:30:00,44.020833333333336,2 days 16:30:00,0.891685393258427,0.938949361097965,12
1996-12-26 15:00:00,49.020833333333336,7 days 16:30:00,42.854166666666664,1 days 12:30:00,0.8431789205269868,0.9645114244044726,12
2016-01-20 14:00:00,52.604166666666664,11 days 06:30:00,44.56250000000001,3 days 05:30:00,0.7857425742574258,0.927536231884058,1
2000-07-14 17:00:00,46.85416666666667,5 days 12:30:00,41.9375,0 days 14:30:00,0.8821698532681191,0.9855936413313462,7
2010-09-10 12:00:00,50.229166666666664,8 days 21:30:00,43.72916666666667,2 days 09:30:00,0.8228950642886769,0.9452120057170081,9
2009-12-04 18:00:00,51.020833333333336,9 days 16:30:00,42.8125,1 days 11:30:00,0.810126582278481,0.9654501216545012,12
2012-11-04 05:00:00,58.3125,16 days 23:30:00,43.229166666666664,1 days 21:30:00,0.7088245802072168,0.9561445783132531,11
2009-01-07 12:00:00,50.6875,9 days 08:30:00,43.47916666666667,2 days 03:30:00,0.8154541718043568,0.9506468615237182,1
1991-08-01 09:00:00,44.770833333333336,3 days 10:30:00,42.3125,0 days 23:30:00,0.9232201023731968,0.9768586903003447,8
2002-06-26 22:00:00,48.6875,7 days 08:30:00,42.0625,0 days 17:30:00,0.848951647411211,0.9826646854878652,6
1994-12-18 12:00:00,48.43750000000001,7 days 02:30:00,43.0625,1 days 17:30:00,0.8533333333333333,0.9598451862602806,12
2017-05-14 09:00:00,44.645833333333336,3 days 07:30:00,43.145833333333336,1 days 19:30:00,0.9258049463369109,0.9579913085465959,5
2013-03-23 15:00:00,51.645833333333336,10 days 07:30:00,42.9375,1 days 14:30:00,0.800322710770472,0.9626394953905871,3
1993-04-06 20:00:00,44.520833333333336,3 days 04:30:00,41.9375,0 days 14:30:00,0.9284043051006083,0.9855936413313462,4
2014-02-21 09:00:00,50.229166666666664,8 days 21:30:00,43.31250000000001,1 days 23:30:00,0.8228950642886769,0.9543049543049543,2
2018-08-11 16:00:00,46.43750000000001,5 days 02:30:00,42.0625,0 days 17:30:00,0.8900852400179453,0.9826646854878652,8
2015-04-17 16:00:00,48.5625,7 days 05:30:00,42.3125,0 days 23:30:00,0.8511368511368511,0.9768586903003447,4
2010-08-03 16:00:00,48.43750000000001,7 days 02:30:00,41.6875,0 days 08:30:00,0.8533333333333333,0.991504247876062,8
1994-12-18 11:00:00,48.47916666666667,7 days 03:30:00,43.104166666666664,1 days 18:30:00,0.8525999140524281,0.958917351377477,12
2012-12-02 13:00:00,52.645833333333336,11 days 07:30:00,45.22916666666667,3 days 21:30:00,0.7851206964780372,0.9138645785352372,12
1993-04-05 18:00:00,43.104166666666664,1 days 18:30:00,42.104166666666664,0 days 18:30:00,0.958917351377477,0.9816922315685305,4
2017-06-15 14:00:00,45.22916666666667,3 days 21:30:00,42.229166666666664,0 days 21:30:00,0.9138645785352372,0.978786383818451,6
2009-01-13 15:00:00,51.729166666666664,10 days 09:30:00,44.22916666666667,2 days 21:30:00,0.7990334273056786,0.93452661328309,1
2001-05-27 11:00:00,48.22916666666667,6 days 21:30:00,43.56250000000001,2 days 05:30:00,0.8570194384449243,0.9488283118125299,5
2004-11-26 19:00:00,51.520833333333336,10 days 04:30:00,45.020833333333336,3 days 16:30:00,0.8022644561261626,0.918093475242943,11
1999-07-21 15:00:00,46.06250000000001,4 days 17:30:00,41.729166666666664,0 days 09:30:00,0.8973315241971959,0.9905142286570144,7
2010-03-19 06:00:00,44.145833333333336,2 days 19:30:00,41.645833333333336,0 days 07:30:00,0.9362907031618688,0.992496248124062,3
2010-08-17 01:00:00,46.895833333333336,5 days 13:30:00,42.9375,1 days 14:30:00,0.8813860506441582,0.9626394953905871,8
1995-11-02 14:00:00,51.395833333333336,10 days 01:30:00,43.47916666666667,2 days 03:30:00,0.8042156465342521,0.9506468615237182,11
2005-09-26 05:00:00,48.31250000000001,6 days 23:30:00,42.895833333333336,1 days 13:30:00,0.8555411815437689,0.9635745507527926,9
2013-12-11 22:00:00,61.1875,19 days 20:30:00,43.35416666666667,2 days 00:30:00,0.6755192373169902,0.9533877943296492,12
2002-01-30 01:00:00,52.354166666666664,11 days 00:30:00,43.770833333333336,2 days 10:30:00,0.7894946279347393,0.9443122322703474,1
2013-05-10 10:00:00,46.93750000000001,5 days 14:30:00,42.020833333333336,0 days 16:30:00,0.8806036395916556,0.9836390679226574,5
2011-02-20 19:00:00,46.770833333333336,5 days 10:30:00,42.895833333333336,1 days 13:30:00,0.8837416481069043,0.9635745507527926,2
2012-05-22 19:00:00,48.395833333333336,7 days 01:30:00,42.145833333333336,0 days 19:30:00,0.8540680154972019,0.9807217004448838,5
2007-02-07 23:00:00,49.979166666666664,8 days 15:30:00,45.520833333333336,4 days 04:30:00,0.8270112546894539,0.9080091533180779,2
2008-05-30 03:00:00,46.395833333333336,5 days 01:30:00,42.979166666666664,1 days 15:30:00,0.8908845981140547,0.9617062530295686,5
1995-09-24 13:00:00,49.979166666666664,8 days 15:30:00,42.604166666666664,1 days 06:30:00,0.8270112546894539,0.9701711491442543,9
2018-04-29 21:00:00,47.68750000000001,6 days 08:30:00,42.354166666666664,1 days 00:30:00,0.8667540410659677,0.9758976881455976,4
2007-02-06 12:00:00,50.395833333333336,9 days 01:30:00,44.35416666666667,3 days 00:30:00,0.8201736254650682,0.931892907468295,2
2007-10-13 15:00:00,50.229166666666664,8 days 21:30:00,43.145833333333336,1 days 19:30:00,0.8228950642886769,0.9579913085465959,10
2000-04-26 20:00:00,45.22916666666667,3 days 21:30:00,41.729166666666664,0 days 09:30:00,0.9138645785352372,0.9905142286570144,4
2002-03-16 19:00:00,49.0625,7 days 17:30:00,44.10416666666667,2 days 18:30:00,0.8424628450106157,0.9371752479924421,3
2007-03-10 21:00:00,48.35416666666667,7 days 00:30:00,43.104166666666664,1 days 18:30:00,0.8548039638087032,0.958917351377477,3
2017-12-03 10:00:00,54.479166666666664,13 days 03:30:00,45.43750000000001,4 days 02:30:00,0.7586998087954111,0.9096744612563045,12
2007-12-07 02:00:00,52.4375,11 days 02:30:00,45.270833333333336,3 days 22:30:00,0.7882399682161303,0.9130234698573401,12
2017-04-06 03:00:00,52.520833333333336,11 days 04:30:00,42.6875,1 days 08:30:00,0.7869892899642998,0.9682772083943387,4
2012-06-23 08:00:00,46.770833333333336,5 days 10:30:00,42.645833333333336,1 days 07:30:00,0.8837416481069043,0.9692232535417684,6
2003-06-30 12:00:00,46.020833333333336,4 days 16:30:00,42.520833333333336,1 days 04:30:00,0.8981439565414214,0.9720725134737873,6
2012-06-04 16:00:00,47.60416666666667,6 days 06:30:00,42.770833333333336,1 days 10:30:00,0.8682713347921225,0.9663906478324403,6
2016-12-28 03:00:00,50.645833333333336,9 days 07:30:00,42.770833333333336,1 days 10:30:00,0.8161250514191691,0.9663906478324403,12
1993-08-18 11:00:00,48.645833333333336,7 days 07:30:00,42.0625,0 days 17:30:00,0.849678800856531,0.9826646854878652,8
1997-09-22 22:00:00,48.5625,7 days 05:30:00,42.895833333333336,1 days 13:30:00,0.8511368511368511,0.9635745507527926,9
1991-03-23 00:00:00,52.645833333333336,11 days 07:30:00,42.0625,0 days 17:30:00,0.7851206964780372,0.9826646854878652,3
2006-11-04 03:00:00,52.354166666666664,11 days 00:30:00,43.85416666666667,2 days 12:30:00,0.7894946279347393,0.9425178147268408,11
2012-02-28 17:00:00,46.145833333333336,4 days 19:30:00,42.604166666666664,1 days 06:30:00,0.8957110609480813,0.9701711491442543,2
1993-02-18 10:00:00,47.520833333333336,6 days 04:30:00,42.229166666666664,0 days 21:30:00,0.8697939500219202,0.978786383818451,2
2002-08-06 18:00:00,44.68750000000001,3 days 08:30:00,42.479166666666664,1 days 03:30:00,0.9249417249417249,0.9730259931338892,8
2004-08-26 01:00:00,51.229166666666664,9 days 21:30:00,41.5625,0 days 05:30:00,0.8068320455469703,0.9944862155388471,8
2012-03-16 18:00:00,51.604166666666664,10 days 06:30:00,42.604166666666664,1 days 06:30:00,0.8009689140088817,0.9701711491442543,3
2012-11-12 20:00:00,51.479166666666664,10 days 03:30:00,43.229166666666664,1 days 21:30:00,0.8029138000809388,0.9561445783132531,11
2004-04-21 18:00:00,46.43750000000001,5 days 02:30:00,42.520833333333336,1 days 04:30:00,0.8900852400179453,0.9720725134737873,4
2007-07-19 14:00:00,47.395833333333336,6 days 01:30:00,41.6875,0 days 08:30:00,0.8720879120879121,0.991504247876062,7
2007-03-18 10:00:00,47.97916666666667,6 days 15:30:00,42.270833333333336,0 days 22:30:00,0.8614850195397308,0.9778215869886644,3
2001-10-29 08:00:00,52.1875,10 days 20:30:00,43.645833333333336,2 days 07:30:00,0.7920159680638723,0.9470167064439141,10
1991-02-23 03:00:00,45.47916666666667,4 days 03:30:00,41.770833333333336,0 days 10:30:00,0.9088410444342647,0.9895261845386534,2
1996-12-25 01:00:00,47.395833333333336,6 days 01:30:00,44.43750000000001,3 days 02:30:00,0.8720879120879121,0.9301453352086263,12
2006-07-31 03:00:00,49.520833333333336,8 days 04:30:00,41.770833333333336,0 days 10:30:00,0.8346655448043753,0.9895261845386534,7
1990-08-20 22:00:00,46.68750000000001,5 days 08:30:00,44.81250000000001,3 days 11:30:00,0.8853190539937528,0.9223616922361693,8
2001-03-31 11:00:00,47.97916666666667,6 days 15:30:00,42.145833333333336,0 days 19:30:00,0.8614850195397308,0.9807217004448838,3
2002-04-03 04:00:00,52.020833333333336,10 days 16:30:00,44.18750000000001,2 days 20:30:00,0.7945534641569884,0.9354078264969354,4
2003-10-16 01:00:00,48.770833333333336,7 days 10:30:00,43.770833333333336,2 days 10:30:00,0.8475010679196924,0.9443122322703474,10
2000-03-05 05:00:00,45.97916666666667,4 days 15:30:00,42.395833333333336,1 days 01:30:00,0.8989578613502492,0.9749385749385749,3
1999-10-18 22:00:00,56.729166666666664,15 days 09:30:00,44.81250000000001,3 days 11:30:00,0.7286081527726772,0.9223616922361693,10
1991-04-25 16:00:00,51.5625,10 days 05:30:00,44.06250000000001,2 days 17:30:00,0.8016161616161617,0.9380614657210402,4
2013-09-14 10:00:00,49.104166666666664,7 days 18:30:00,44.43750000000001,3 days 02:30:00,0.841747984726347,0.9301453352086263,9
2002-07-04 18:00:00,46.895833333333336,5 days 13:30:00,41.895833333333336,0 days 13:30:00,0.8813860506441582,0.9865738438587768,7
2015-08-31 17:00:00,52.270833333333336,10 days 22:30:00,44.47916666666667,3 days 03:30:00,0.7907532881626146,0.9292740046838408,8
2003-06-04 02:00:00,45.81250000000001,4 days 11:30:00,43.85416666666667,2 days 12:30:00,0.9022282855843565,0.9425178147268408,6
1992-12-15 10:00:00,48.9375,7 days 14:30:00,45.10416666666667,3 days 18:30:00,0.844614729672201,0.9163972286374134,12
2009-03-31 06:00:00,45.520833333333336,4 days 04:30:00,41.5625,0 days 05:30:00,0.9080091533180779,0.9944862155388471,3
2002-03-09 09:00:00,53.895833333333336,12 days 13:30:00,42.4375,1 days 02:30:00,0.7669114804793197,0.9739813451153657,3
1994-03-08 15:00:00,46.43750000000001,5 days 02:30:00,43.43750000000001,2 days 02:30:00,0.8900852400179453,0.951558752997602,3
1996-02-04 23:00:00,48.020833333333336,6 days 16:30:00,44.35416666666667,3 days 00:30:00,0.8607375271149674,0.931892907468295,2
2001-07-08 21:00:00,46.270833333333336,4 days 22:30:00,41.645833333333336,0 days 07:30:00,0.8932913102206214,0.992496248124062,7
2011-06-23 10:00:00,47.35416666666667,6 days 00:30:00,41.645833333333336,0 days 07:30:00,0.8728552573691157,0.992496248124062,6
2009-02-01 09:00:00,45.93750000000001,4 days 14:30:00,43.520833333333336,2 days 04:30:00,0.8997732426303855,0.9497367161321206,2
2002-11-27 13:00:00,55.979166666666664,14 days 15:30:00,45.10416666666667,3 days 18:30:00,0.7383699292891701,0.9163972286374134,11
1994-12-29 08:00:00,50.020833333333336,8 days 16:30:00,42.604166666666664,1 days 06:30:00,0.8263223656809663,0.9701711491442543,12
1993-08-10 00:00:00,46.72916666666667,5 days 09:30:00,42.520833333333336,1 days 04:30:00,0.8845296477931341,0.9720725134737873,8
2006-12-12 04:00:00,52.9375,11 days 14:30:00,44.270833333333336,2 days 22:30:00,0.7807949626131444,0.9336470588235294,12
1993-06-03 09:00:00,48.979166666666664,7 days 15:30:00,42.395833333333336,1 days 01:30:00,0.8438962143768609,0.9749385749385749,6
1994-03-06 18:00:00,48.31250000000001,6 days 23:30:00,42.520833333333336,1 days 04:30:00,0.8555411815437689,0.9720725134737873,3
1996-07-12 04:00:00,45.020833333333336,3 days 16:30:00,41.854166666666664,0 days 12:30:00,0.918093475242943,0.9875559980089597,7
2010-02-15 23:00:00,47.895833333333336,6 days 13:30:00,42.645833333333336,1 days 07:30:00,0.862983906046107,0.9692232535417684,2
2017-05-19 15:00:00,45.31250000000001,3 days 23:30:00,42.395833333333336,1 days 01:30:00,0.912183908045977,0.9749385749385749,5
1991-01-08 12:00:00,48.145833333333336,6 days 19:30:00,42.604166666666664,1 days 06:30:00,0.8585028126352229,0.9701711491442543,1
2017-03-11 19:00:00,49.520833333333336,8 days 04:30:00,42.520833333333336,1 days 04:30:00,0.8346655448043753,0.9720725134737873,3
2004-11-08 17:00:00,50.229166666666664,8 days 21:30:00,43.81250000000001,2 days 11:30:00,0.8228950642886769,0.9434141702330004,11
1999-09-17 23:00:00,52.729166666666664,11 days 09:30:00,46.145833333333336,4 days 19:30:00,0.7838798893717898,0.8957110609480813,9
2013-02-24 18:00:00,53.520833333333336,12 days 04:30:00,44.31250000000001,2 days 23:30:00,0.7722849357726742,0.9327691584391161,2
1993-10-24 23:00:00,48.979166666666664,7 days 15:30:00,42.270833333333336,0 days 22:30:00,0.8438962143768609,0.9778215869886644,10
2008-09-03 08:00:00,47.72916666666667,6 days 09:30:00,42.979166666666664,1 days 15:30:00,0.8659973810563073,0.9617062530295686,9
2013-10-06 07:00:00,53.0625,11 days 17:30:00,42.8125,1 days 11:30:00,0.778955634079309,0.9654501216545012,10
2005-11-25 10:00:00,49.520833333333336,8 days 04:30:00,43.520833333333336,2 days 04:30:00,0.8346655448043753,0.9497367161321206,11
2013-05-24 01:00:00,48.270833333333336,6 days 22:30:00,42.770833333333336,1 days 10:30:00,0.8562796719896417,0.9663906478324403,5
2001-01-12 06:00:00,49.104166666666664,7 days 18:30:00,43.145833333333336,1 days 19:30:00,0.841747984726347,0.9579913085465959,1
2001-07-02 14:00:00,47.395833333333336,6 days 01:30:00,41.770833333333336,0 days 10:30:00,0.8720879120879121,0.9895261845386534,7
2001-06-17 01:00:00,46.93750000000001,5 days 14:30:00,42.6875,1 days 08:30:00,0.8806036395916556,0.9682772083943387,6
1994-02-18 20:00:00,48.145833333333336,6 days 19:30:00,43.47916666666667,2 days 03:30:00,0.8585028126352229,0.9506468615237182,2
2012-07-28 17:00:00,45.22916666666667,3 days 21:30:00,42.895833333333336,1 days 13:30:00,0.9138645785352372,0.9635745507527926,7
1993-02-05 19:00:00,47.81250000000001,6 days 11:30:00,41.770833333333336,0 days 10:30:00,0.8644880174291939,0.9895261845386534,2
2009-11-23 08:00:00,50.4375,9 days 02:30:00,42.770833333333336,1 days 10:30:00,0.8194960760016522,0.9663906478324403,11
1999-12-17 08:00:00,49.229166666666664,7 days 21:30:00,43.35416666666667,2 days 00:30:00,0.8396106644096487,0.9533877943296492,12
2017-11-05 07:00:00,55.479166666666664,14 days 03:30:00,43.97916666666667,2 days 15:30:00,0.7450244085617724,0.9398389388915206,11
2004-01-20 16:00:00,51.604166666666664,10 days 06:30:00,43.520833333333336,2 days 04:30:00,0.8009689140088817,0.9497367161321206,1
1998-09-25 22:00:00,51.604166666666664,10 days 06:30:00,43.56250000000001,2 days 05:30:00,0.8009689140088817,0.9488283118125299,9
2011-04-17 21:00:00,49.145833333333336,7 days 19:30:00,42.229166666666664,0 days 21:30:00,0.841034336583298,0.978786383818451,4
1996-03-21 10:00:00,49.895833333333336,8 days 13:30:00,42.395833333333336,1 days 01:30:00,0.82839248434238,0.9749385749385749,3
2007-07-20 04:00:00,46.81250000000001,5 days 11:30:00,42.520833333333336,1 days 04:30:00,0.8829550511793502,0.9720725134737873,7
2006-01-06 13:00:00,54.770833333333336,13 days 10:30:00,43.31250000000001,1 days 23:30:00,0.7546595663750475,0.9543049543049543,1
2001-03-17 20:00:00,44.895833333333336,3 days 13:30:00,42.9375,1 days 14:30:00,0.9206496519721578,0.9626394953905871,3
1999-11-06 14:00:00,54.770833333333336,13 days 10:30:00,44.520833333333336,3 days 04:30:00,0.7546595663750475,0.9284043051006083,11
1992-02-03 11:00:00,51.0625,9 days 17:30:00,42.9375,1 days 14:30:00,0.8094655242758058,0.9626394953905871,2
1993-12-02 14:00:00,48.31250000000001,6 days 23:30:00,44.56250000000001,3 days 05:30:00,0.8555411815437689,0.927536231884058,12
1993-08-02 20:00:00,47.18750000000001,5 days 20:30:00,42.145833333333336,0 days 19:30:00,0.8759381898454746,0.9807217004448838,8
2003-09-27 20:00:00,51.895833333333336,10 days 13:30:00,45.10416666666667,3 days 18:30:00,0.7964672822159775,0.9163972286374134,9
2014-04-02 08:00:00,47.520833333333336,6 days 04:30:00,42.020833333333336,0 days 16:30:00,0.8697939500219202,0.9836390679226574,4
2002-03-10 10:00:00,52.854166666666664,11 days 12:30:00,44.31250000000001,2 days 23:30:00,0.7820260149783209,0.9327691584391161,3
1999-01-21 14:00:00,46.645833333333336,5 days 07:30:00,44.645833333333336,3 days 07:30:00,0.8861098704778919,0.9258049463369109,1
2004-03-23 22:00:00,49.1875,7 days 20:30:00,42.4375,1 days 02:30:00,0.8403218975010589,0.9739813451153657,3
2007-02-04 01:00:00,52.854166666666664,11 days 12:30:00,43.85416666666667,2 days 12:30:00,0.7820260149783209,0.9425178147268408,2
2017-04-02 20:00:00,51.395833333333336,10 days 01:30:00,42.4375,1 days 02:30:00,0.8042156465342521,0.9739813451153657,4
2014-10-19 17:00:00,49.895833333333336,8 days 13:30:00,43.520833333333336,2 days 04:30:00,0.82839248434238,0.9497367161321206,10
2013-02-27 11:00:00,55.8125,14 days 11:30:00,44.68750000000001,3 days 08:30:00,0.7405748413587159,0.9249417249417249,2
2012-08-27 16:00:00,49.6875,8 days 08:30:00,41.854166666666664,0 days 12:30:00,0.8318658280922432,0.9875559980089597,8
2008-07-19 17:00:00,46.18750000000001,4 days 20:30:00,42.270833333333336,0 days 22:30:00,0.8949030221019396,0.9778215869886644,7
2002-07-05 07:00:00,46.35416666666667,5 days 00:30:00,42.229166666666664,0 days 21:30:00,0.891685393258427,0.978786383818451,7
2006-12-25 17:00:00,53.6875,12 days 08:30:00,44.93750000000001,3 days 14:30:00,0.7698874660457897,0.9197960129809921,12
1996-10-01 17:00:00,49.770833333333336,8 days 10:30:00,42.395833333333336,1 days 01:30:00,0.8304730012557555,0.9749385749385749,10
1990-05-22 06:00:00,46.72916666666667,5 days 09:30:00,42.0625,0 days 17:30:00,0.8845296477931341,0.9826646854878652,5
1993-03-19 23:00:00,43.229166666666664,1 days 21:30:00,41.9375,0 days 14:30:00,0.9561445783132531,0.9855936413313462,3
2014-06-09 01:00:00,49.520833333333336,8 days 04:30:00,43.020833333333336,1 days 16:30:00,0.8346655448043753,0.960774818401937,6
2001-12-04 18:00:00,51.729166666666664,10 days 09:30:00,43.68750000000001,2 days 08:30:00,0.7990334273056786,0.9461134954697187,12
2016-04-30 03:00:00,47.895833333333336,6 days 13:30:00,42.270833333333336,0 days 22:30:00,0.862983906046107,0.9778215869886644,4
1998-05-08 20:00:00,47.93750000000001,6 days 14:30:00,42.8125,1 days 11:30:00,0.8622338113863538,0.9654501216545012,5
2018-02-19 22:00:00,52.520833333333336,11 days 04:30:00,45.43750000000001,4 days 02:30:00,0.7869892899642998,0.9096744612563045,2
2005-04-02 22:00:00,46.645833333333336,5 days 07:30:00,41.5625,0 days 05:30:00,0.8861098704778919,0.9944862155388471,4
1990-07-25 21:00:00,47.85416666666667,6 days 12:30:00,43.270833333333336,1 days 22:30:00,0.8637353069220722,0.9552238805970149,7
2002-10-13 16:00:00,49.6875,8 days 08:30:00,43.395833333333336,2 days 01:30:00,0.8318658280922432,0.9524723955832933,10
1997-07-20 13:00:00,43.770833333333336,2 days 10:30:00,43.31250000000001,1 days 23:30:00,0.9443122322703474,0.9543049543049543,7
1993-02-08 02:00:00,46.520833333333336,5 days 04:30:00,42.895833333333336,1 days 13:30:00,0.8884908195253023,0.9635745507527926,2
2011-01-18 04:00:00,51.104166666666664,9 days 18:30:00,43.97916666666667,2 days 15:30:00,0.8088055442315532,0.9398389388915206,1
2009-04-13 17:00:00,45.43750000000001,4 days 02:30:00,41.895833333333336,0 days 13:30:00,0.9096744612563045,0.9865738438587768,4
2007-03-24 04:00:00,48.8125,7 days 11:30:00,42.854166666666664,1 days 12:30:00,0.8467776355100298,0.9645114244044726,3
2016-12-27 06:00:00,51.520833333333336,10 days 04:30:00,43.645833333333336,2 days 07:30:00,0.8022644561261626,0.9470167064439141,12
2006-11-01 19:00:00,50.395833333333336,9 days 01:30:00,44.43750000000001,3 days 02:30:00,0.8201736254650682,0.9301453352086263,11
2016-08-19 08:00:00,49.4375,8 days 02:30:00,42.854166666666664,1 days 12:30:00,0.8360724820901813,0.9645114244044726,8
1999-08-02 08:00:00,46.270833333333336,4 days 22:30:00,42.104166666666664,0 days 18:30:00,0.8932913102206214,0.9816922315685305,8
2009-04-17 03:00:00,46.31250000000001,4 days 23:30:00,41.729166666666664,0 days 09:30:00,0.8924876293297346,0.9905142286570144,4
2015-11-28 06:00:00,54.854166666666664,13 days 12:30:00,44.97916666666667,3 days 15:30:00,0.7535131029244209,0.9189439555349699,11
1991-08-02 19:00:00,46.520833333333336,5 days 04:30:00,41.9375,0 days 14:30:00,0.8884908195253023,0.9855936413313462,8
1996-11-04 03:00:00,52.479166666666664,11 days 03:30:00,43.35416666666667,2 days 00:30:00,0.7876141325922985,0.9533877943296492,11
2009-02-24 05:00:00,46.56250000000001,5 days 05:30:00,42.5625,1 days 05:30:00,0.8876957494407158,0.9711209006363192,2
1995-07-18 18:00:00,50.520833333333336,9 days 04:30:00,43.104166666666664,1 days 18:30:00,0.8181443298969072,0.958917351377477,7
1993-06-21 19:00:00,47.43750000000001,6 days 02:30:00,41.895833333333336,0 days 13:30:00,0.8713219148001756,0.9865738438587768,6
1995-06-23 03:00:00,49.354166666666664,8 days 00:30:00,43.145833333333336,1 days 19:30:00,0.8374841705360911,0.9579913085465959,6
2007-06-17 01:00:00,45.60416666666667,4 days 06:30:00,42.4375,1 days 02:30:00,0.9063499314755596,0.9739813451153657,6
1998-09-20 21:00:00,50.4375,9 days 02:30:00,42.6875,1 days 08:30:00,0.8194960760016522,0.9682772083943387,9
1997-10-15 02:00:00,55.3125,13 days 23:30:00,43.60416666666667,2 days 06:30:00,0.7472693032015065,0.9479216435738175,10
1992-07-15 20:00:00,47.06250000000001,5 days 17:30:00,41.895833333333336,0 days 13:30:00,0.8782647189021691,0.9865738438587768,7
2001-01-31 13:00:00,46.35416666666667,5 days 00:30:00,42.1875,0 days 20:30:00,0.891685393258427,0.9797530864197531,1
2013-09-17 06:00:00,54.145833333333336,12 days 19:30:00,42.6875,1 days 08:30:00,0.7633705271258177,0.9682772083943387,9
1993-12-28 00:00:00,51.104166666666664,9 days 18:30:00,43.645833333333336,2 days 07:30:00,0.8088055442315532,0.9470167064439141,12
2002-05-29 08:00:00,48.020833333333336,6 days 16:30:00,42.6875,1 days 08:30:00,0.8607375271149674,0.9682772083943387,5
2004-04-16 20:00:00,49.5625,8 days 05:30:00,41.770833333333336,0 days 10:30:00,0.833963850357293,0.9895261845386534,4
2001-09-21 07:00:00,51.270833333333336,9 days 22:30:00,41.770833333333336,0 days 10:30:00,0.8061763510767981,0.9895261845386534,9
2006-05-29 07:00:00,44.72916666666667,3 days 09:30:00,41.9375,0 days 14:30:00,0.9240801117838845,0.9855936413313462,5
2004-02-09 05:00:00,51.145833333333336,9 days 19:30:00,43.72916666666667,2 days 09:30:00,0.8081466395112016,0.9452120057170081,2
2012-12-08 07:00:00,52.645833333333336,11 days 07:30:00,45.020833333333336,3 days 16:30:00,0.7851206964780372,0.918093475242943,12
1993-12-25 12:00:00,48.18750000000001,6 days 20:30:00,43.895833333333336,2 days 13:30:00,0.8577604842196282,0.9416231608922638,12
2002-12-02 16:00:00,56.6875,15 days 08:30:00,45.60416666666667,4 days 06:30:00,0.729143697170158,0.9063499314755596,12
2005-11-15 12:00:00,51.8125,10 days 11:30:00,42.520833333333336,1 days 04:30:00,0.7977482911137918,0.9720725134737873,11
1996-12-04 15:00:00,53.354166666666664,12 days 00:30:00,43.85416666666667,2 days 12:30:00,0.7746973838344396,0.9425178147268408,12
2003-12-29 19:00:00,50.020833333333336,8 days 16:30:00,43.97916666666667,2 days 15:30:00,0.8263223656809663,0.9398389388915206,12
1996-10-19 13:00:00,48.31250000000001,6 days 23:30:00,43.72916666666667,2 days 09:30:00,0.8555411815437689,0.9452120057170081,10
2013-07-24 14:00:00,47.72916666666667,6 days 09:30:00,43.145833333333336,1 days 19:30:00,0.8659973810563073,0.9579913085465959,7
2018-11-08 19:00:00,55.395833333333336,14 days 01:30:00,45.35416666666667,4 days 00:30:00,0.746145167356149,0.9113458888378503,11
1990-08-17 00:00:00,46.520833333333336,5 days 04:30:00,42.770833333333336,1 days 10:30:00,0.8884908195253023,0.9663906478324403,8
2005-09-09 16:00:00,46.93750000000001,5 days 14:30:00,42.354166666666664,1 days 00:30:00,0.8806036395916556,0.9758976881455976,9
1999-12-01 10:00:00,52.604166666666664,11 days 06:30:00,43.645833333333336,2 days 07:30:00,0.7857425742574258,0.9470167064439141,12
2007-12-30 03:00:00,51.520833333333336,10 days 04:30:00,44.60416666666667,3 days 06:30:00,0.8022644561261626,0.9266697804764129,12
1998-10-23 00:00:00,51.854166666666664,10 days 12:30:00,43.395833333333336,2 days 01:30:00,0.7971072719967859,0.9524723955832933,10
1994-01-15 04:00:00,47.895833333333336,6 days 13:30:00,44.645833333333336,3 days 07:30:00,0.862983906046107,0.9258049463369109,1
2010-10-10 17:00:00,50.270833333333336,8 days 22:30:00,43.43750000000001,2 days 02:30:00,0.8222130128470784,0.951558752997602,10
2010-06-06 05:00:00,43.1875,1 days 20:30:00,43.35416666666667,2 days 00:30:00,0.9570670525808007,0.9533877943296492,6
1999-08-07 20:00:00,47.06250000000001,5 days 17:30:00,41.770833333333336,0 days 10:30:00,0.8782647189021691,0.9895261845386534,8
