StartDate,ProjectDurationRAO,DowntimeDurationRAO,ProjectDurationSea,DowntimeDurationSea,WorkabilityRAO,WorkabilitySea,Month
1990-06-26 16:00:00,129.89583333333334,5 days 21:30:00,125.64583333333333,1 days 15:30:00,0.9546110665597434,0.9869010114408887,6
2016-10-05 02:00:00,132.5625,8 days 13:30:00,126.72916666666667,2 days 17:30:00,0.9354078264969354,0.9784645734012822,10
2009-02-05 20:00:00,129.60416666666666,5 days 14:30:00,125.4375,1 days 10:30:00,0.9567593634463912,0.9885401096163428,2
1994-05-04 16:00:00,127.89583333333333,3 days 21:30:00,127.35416666666667,3 days 08:30:00,0.9695390128685454,0.9736626860788483,5
1999-11-14 21:00:00,128.97916666666666,4 days 23:30:00,125.8125,1 days 19:30:00,0.9613955742206428,0.9855936413313462,11
2007-05-20 12:00:00,130.27083333333334,6 days 06:30:00,125.10416666666667,1 days 02:30:00,0.9518631057092596,0.9911740216486261,5
2014-06-15 17:00:00,132.60416666666666,8 days 14:30:00,127.1875,3 days 04:30:00,0.9351139041633936,0.9749385749385749,6
1994-11-19 04:00:00,127.89583333333333,3 days 21:30:00,125.39583333333333,1 days 09:30:00,0.9695390128685454,0.9888685828210666,11
2008-04-07 11:00:00,131.10416666666666,7 days 02:30:00,125.22916666666667,1 days 05:30:00,0.9458128078817734,0.990184661454001,4
2000-07-12 16:00:00,130.1875,6 days 04:30:00,125.85416666666667,1 days 20:30:00,0.9524723955832933,0.9852673398443966,7
1993-08-31 11:00:00,128.64583333333334,4 days 15:30:00,125.3125,1 days 07:30:00,0.9638866396761133,0.9895261845386534,8
1997-12-13 09:00:00,129.85416666666666,5 days 20:30:00,125.89583333333333,1 days 21:30:00,0.9549173752607091,0.9849412543438689,12
2011-11-07 00:00:00,128.6875,4 days 16:30:00,124.72916666666667,0 days 17:30:00,0.9635745507527926,0.9941540003340571,11
2003-02-01 14:00:00,128.5625,4 days 13:30:00,126.27083333333333,2 days 06:30:00,0.9645114244044726,0.9820161689490183,2
2006-03-28 06:00:00,127.5625,3 days 13:30:00,125.9375,1 days 22:30:00,0.9720725134737873,0.9846153846153847,3
2015-02-28 06:00:00,129.0625,5 days 01:30:00,125.14583333333333,1 days 03:30:00,0.960774818401937,0.9908440153154653,2
2010-10-27 22:00:00,131.52083333333334,7 days 12:30:00,125.89583333333333,1 days 21:30:00,0.9428164105813401,0.9849412543438689,10
2011-09-01 14:00:00,128.89583333333334,4 days 21:30:00,126.0625,2 days 01:30:00,0.9620171326975917,0.9836390679226574,9
2010-02-11 15:00:00,127.52083333333333,3 days 12:30:00,125.27083333333333,1 days 06:30:00,0.9723901323313184,0.9898553134874438,2
1992-06-15 07:00:00,126.9375,2 days 22:30:00,125.47916666666667,1 days 11:30:00,0.9768586903003447,0.9882118545575295,6
1992-03-23 19:00:00,128.60416666666666,4 days 14:30:00,124.72916666666667,0 days 17:30:00,0.9641989308277985,0.9941540003340571,3
2006-10-13 16:00:00,130.1875,6 days 04:30:00,126.27083333333333,2 days 06:30:00,0.9524723955832933,0.9820161689490183,10
1990-06-02 04:00:00,128.14583333333334,4 days 03:30:00,126.39583333333333,2 days 09:30:00,0.9676475369858559,0.9810449975276083,6
2005-02-02 00:00:00,127.64583333333333,3 days 15:30:00,125.14583333333333,1 days 03:30:00,0.9714378978292803,0.9908440153154653,2
1991-07-07 10:00:00,129.60416666666666,5 days 14:30:00,125.6875,1 days 16:30:00,0.9567593634463912,0.9865738438587768,7
2012-07-22 08:00:00,130.0625,6 days 01:30:00,125.4375,1 days 10:30:00,0.9533877943296492,0.9885401096163428,7
2007-06-01 15:00:00,128.85416666666666,4 days 20:30:00,125.35416666666667,1 days 08:30:00,0.9623282134195634,0.9891972743892306,6
2011-11-30 13:00:00,128.35416666666666,4 days 08:30:00,124.85416666666667,0 days 20:30:00,0.9660769355624087,0.9931586851326548,11
1990-11-27 20:00:00,128.4375,4 days 10:30:00,125.47916666666667,1 days 11:30:00,0.9654501216545012,0.9882118545575295,11
2016-07-14 20:00:00,130.8125,6 days 19:30:00,125.8125,1 days 19:30:00,0.9479216435738175,0.9855936413313462,7
1998-02-26 16:00:00,128.22916666666666,4 days 05:30:00,125.0625,1 days 01:30:00,0.9670186839967506,0.991504247876062,2
1999-04-17 06:00:00,129.72916666666666,5 days 17:30:00,125.4375,1 days 10:30:00,0.9558374819335154,0.9885401096163428,4
2010-06-11 14:00:00,130.02083333333334,6 days 00:30:00,126.77083333333333,2 days 18:30:00,0.9536933183784649,0.9781429745275267,6
2016-11-20 20:00:00,129.14583333333334,5 days 03:30:00,125.64583333333333,1 days 15:30:00,0.9601548636876915,0.9869010114408887,11
2009-11-01 16:00:00,129.5625,5 days 13:30:00,126.22916666666667,2 days 05:30:00,0.9570670525808007,0.982340320184849,11
2004-05-29 12:00:00,128.10416666666666,4 days 02:30:00,125.52083333333333,1 days 12:30:00,0.9679622702878516,0.9878838174273858,5
2011-03-03 10:00:00,128.10416666666666,4 days 02:30:00,125.47916666666667,1 days 11:30:00,0.9679622702878516,0.9882118545575295,3
2003-10-18 15:00:00,131.77083333333334,7 days 18:30:00,127.60416666666667,3 days 14:30:00,0.9410276679841897,0.9717551020408163,10
1994-06-15 23:00:00,130.3125,6 days 07:30:00,126.9375,2 days 22:30:00,0.951558752997602,0.9768586903003447,6
2005-04-10 21:00:00,128.47916666666666,4 days 11:30:00,125.47916666666667,1 days 11:30:00,0.9651370196205611,0.9882118545575295,4
1999-09-16 05:00:00,129.60416666666666,5 days 14:30:00,127.4375,3 days 10:30:00,0.9567593634463912,0.9730259931338892,9
2000-03-28 04:00:00,127.6875,3 days 16:30:00,125.10416666666667,1 days 02:30:00,0.9711209006363192,0.9911740216486261,3
2006-10-12 21:00:00,130.97916666666666,6 days 23:30:00,125.47916666666667,1 days 11:30:00,0.9467154445681565,0.9882118545575295,10
2005-09-10 07:00:00,129.02083333333334,5 days 00:30:00,125.72916666666667,1 days 17:30:00,0.9610850960762151,0.9862468931234466,9
1994-12-25 17:00:00,128.52083333333334,4 days 12:30:00,125.1875,1 days 04:30:00,0.964824120603015,0.9905142286570144,12
1992-01-15 20:00:00,128.64583333333334,4 days 15:30:00,125.9375,1 days 22:30:00,0.9638866396761133,0.9846153846153847,1
2008-01-26 17:00:00,129.47916666666666,5 days 11:30:00,125.4375,1 days 10:30:00,0.9576830249396621,0.9885401096163428,1
2005-03-21 16:00:00,128.9375,4 days 22:30:00,124.97916666666667,0 days 23:30:00,0.9617062530295686,0.9921653608934823,3
2005-05-18 22:00:00,128.6875,4 days 16:30:00,124.9375,0 days 22:30:00,0.9635745507527926,0.992496248124062,5
1999-03-18 01:00:00,128.60416666666666,4 days 14:30:00,125.72916666666667,1 days 17:30:00,0.9641989308277985,0.9862468931234466,3
2013-11-19 02:00:00,130.89583333333334,6 days 21:30:00,126.5625,2 days 13:30:00,0.9473181601145949,0.9797530864197531,11
2009-03-31 05:00:00,128.5625,4 days 13:30:00,125.0625,1 days 01:30:00,0.9645114244044726,0.991504247876062,3
2010-05-12 00:00:00,129.10416666666666,5 days 02:30:00,126.47916666666667,2 days 11:30:00,0.9604647410037115,0.9803986163729205,5
2004-12-08 23:00:00,125.72916666666667,1 days 17:30:00,125.3125,1 days 07:30:00,0.9862468931234466,0.9895261845386534,12
2016-05-18 23:00:00,133.0625,9 days 01:30:00,125.3125,1 days 07:30:00,0.931892907468295,0.9895261845386534,5
2014-12-29 12:00:00,128.35416666666666,4 days 08:30:00,125.0625,1 days 01:30:00,0.9660769355624087,0.991504247876062,12
1999-02-05 08:00:00,128.47916666666666,4 days 11:30:00,125.02083333333333,1 days 00:30:00,0.9651370196205611,0.9918346942176304,2
2007-02-25 04:00:00,127.9375,3 days 22:30:00,125.64583333333333,1 days 15:30:00,0.9692232535417684,0.9869010114408887,2
2007-03-15 03:00:00,129.8125,5 days 19:30:00,126.1875,2 days 04:30:00,0.9552238805970149,0.9826646854878652,3
1999-08-13 23:00:00,131.3125,7 days 07:30:00,127.6875,3 days 16:30:00,0.9443122322703474,0.9711209006363192,8
2008-06-24 03:00:00,129.14583333333334,5 days 03:30:00,125.64583333333333,1 days 15:30:00,0.9601548636876915,0.9869010114408887,6
2017-08-04 16:00:00,128.14583333333334,4 days 03:30:00,126.0625,2 days 01:30:00,0.9676475369858559,0.9836390679226574,8
2018-02-04 01:00:00,131.6875,7 days 16:30:00,127.14583333333333,3 days 03:30:00,0.9416231608922638,0.9752580698017369,2
2011-12-18 19:00:00,128.9375,4 days 22:30:00,125.02083333333333,1 days 00:30:00,0.9617062530295686,0.9918346942176304,12
2008-12-11 10:00:00,132.02083333333334,8 days 00:30:00,126.0625,2 days 01:30:00,0.939245699857977,0.9836390679226574,12
1999-04-12 09:00:00,128.72916666666666,4 days 17:30:00,125.5625,1 days 13:30:00,0.9632626638614663,0.9875559980089597,4
2013-12-15 09:00:00,131.77083333333334,7 days 18:30:00,126.5625,2 days 13:30:00,0.9410276679841897,0.9797530864197531,12
1997-07-26 04:00:00,128.9375,4 days 22:30:00,126.60416666666667,2 days 14:30:00,0.9617062530295686,0.9794306401184795,7
2002-05-14 10:00:00,127.64583333333333,3 days 15:30:00,125.0625,1 days 01:30:00,0.9714378978292803,0.991504247876062,5
2005-11-05 09:00:00,129.02083333333334,5 days 00:30:00,126.1875,2 days 04:30:00,0.9610850960762151,0.9826646854878652,11
2015-05-04 21:00:00,128.60416666666666,4 days 14:30:00,126.10416666666667,2 days 02:30:00,0.9641989308277985,0.983314059144226,5
1998-05-28 06:00:00,128.35416666666666,4 days 08:30:00,125.4375,1 days 10:30:00,0.9660769355624087,0.9885401096163428,5
2008-07-06 23:00:00,130.39583333333334,6 days 09:30:00,125.0625,1 days 01:30:00,0.9509506310912287,0.991504247876062,7
1990-07-08 16:00:00,131.47916666666666,7 days 11:30:00,127.02083333333333,3 days 00:30:00,0.943115195690065,0.9762178120387076,7
1997-05-25 23:00:00,128.3125,4 days 07:30:00,125.1875,1 days 04:30:00,0.9663906478324403,0.9905142286570144,5
2011-12-03 16:00:00,129.1875,5 days 04:30:00,124.47916666666667,0 days 11:30:00,0.9598451862602806,0.9961506276150628,12
2014-02-19 05:00:00,129.8125,5 days 19:30:00,125.47916666666667,1 days 11:30:00,0.9552238805970149,0.9882118545575295,2
2001-01-08 23:00:00,131.89583333333334,7 days 21:30:00,125.85416666666667,1 days 20:30:00,0.940135839519823,0.9852673398443966,1
1995-04-20 03:00:00,130.5625,6 days 13:30:00,125.22916666666667,1 days 05:30:00,0.9497367161321206,0.990184661454001,4
1998-07-11 22:00:00,127.27083333333333,3 days 06:30:00,125.14583333333333,1 days 03:30:00,0.9743002128007857,0.9908440153154653,7
1993-04-01 07:00:00,128.9375,4 days 22:30:00,125.4375,1 days 10:30:00,0.9617062530295686,0.9885401096163428,4
1991-01-17 05:00:00,127.0625,3 days 01:30:00,126.0625,2 days 01:30:00,0.9758976881455976,0.9836390679226574,1
2006-04-04 18:00:00,128.1875,4 days 04:30:00,126.02083333333333,2 days 00:30:00,0.9673330082886397,0.9839642916184493,4
2015-06-28 00:00:00,129.27083333333334,5 days 06:30:00,126.5625,2 days 13:30:00,0.9592264302981467,0.9797530864197531,6
1999-10-16 12:00:00,131.8125,7 days 19:30:00,129.02083333333334,5 days 00:30:00,0.9407302038880986,0.9610850960762151,10
2017-04-20 09:00:00,128.4375,4 days 10:30:00,125.64583333333333,1 days 15:30:00,0.9654501216545012,0.9869010114408887,4
2006-02-04 12:00:00,129.02083333333334,5 days 00:30:00,125.4375,1 days 10:30:00,0.9610850960762151,0.9885401096163428,2
2002-11-08 13:00:00,133.64583333333334,9 days 15:30:00,128.14583333333334,4 days 03:30:00,0.927825409197194,0.9676475369858559,11
2000-08-26 07:00:00,130.1875,6 days 04:30:00,126.8125,2 days 19:30:00,0.9524723955832933,0.9778215869886644,8
2018-05-02 08:00:00,128.4375,4 days 10:30:00,126.52083333333333,2 days 12:30:00,0.9654501216545012,0.9800757451012679,5
2008-07-01 23:00:00,130.0625,6 days 01:30:00,125.5625,1 days 13:30:00,0.9533877943296492,0.9875559980089597,7
2008-02-07 04:00:00,128.85416666666666,4 days 20:30:00,125.39583333333333,1 days 09:30:00,0.9623282134195634,0.9888685828210666,2
1995-06-14 16:00:00,129.9375,5 days 22:30:00,125.6875,1 days 16:30:00,0.9543049543049543,0.9865738438587768,6
1990-08-14 05:00:00,130.35416666666666,6 days 08:30:00,126.6875,2 days 16:30:00,0.9512545948537637,0.978786383818451,8
2013-04-27 18:00:00,128.22916666666666,4 days 05:30:00,126.10416666666667,2 days 02:30:00,0.9670186839967506,0.983314059144226,4
2005-02-09 23:00:00,127.02083333333333,3 days 00:30:00,124.52083333333333,0 days 12:30:00,0.9762178120387076,0.9958172996486532,2
2004-01-12 23:00:00,127.60416666666667,3 days 14:30:00,126.10416666666667,2 days 02:30:00,0.9717551020408163,0.983314059144226,1
2012-01-31 01:00:00,131.9375,7 days 22:30:00,125.22916666666667,1 days 05:30:00,0.9398389388915206,0.990184661454001,1
1990-11-19 18:00:00,129.97916666666666,5 days 23:30:00,125.85416666666667,1 days 20:30:00,0.953999038307421,0.9852673398443966,11
2016-12-04 16:00:00,131.60416666666666,7 days 14:30:00,126.14583333333333,2 days 03:30:00,0.9422194079468103,0.9829892650701899,12
2009-01-20 05:00:00,130.27083333333334,6 days 06:30:00,125.60416666666667,1 days 14:30:00,0.9518631057092596,0.9872283960855863,1
1997-04-08 20:00:00,128.47916666666666,4 days 11:30:00,125.27083333333333,1 days 06:30:00,0.9651370196205611,0.9898553134874438,4
2000-10-11 12:00:00,131.72916666666666,7 days 17:30:00,126.64583333333333,2 days 15:30:00,0.9413253202593705,0.979108405987827,10
2007-09-23 12:00:00,132.02083333333334,8 days 00:30:00,126.6875,2 days 16:30:00,0.939245699857977,0.978786383818451,9
2013-08-04 08:00:00,132.89583333333334,8 days 21:30:00,126.85416666666667,2 days 20:30:00,0.9330616084025709,0.9775004105764493,8
2007-07-06 10:00:00,128.77083333333334,4 days 18:30:00,124.6875,0 days 16:30:00,0.9629509788060184,0.9944862155388471,7
2011-02-15 00:00:00,129.64583333333334,5 days 15:30:00,125.64583333333333,1 days 15:30:00,0.9564518720874177,0.9869010114408887,2
1999-10-29 01:00:00,129.6875,5 days 16:30:00,126.10416666666667,2 days 02:30:00,0.9561445783132531,0.983314059144226,10
2005-05-06 19:00:00,128.52083333333334,4 days 12:30:00,124.97916666666667,0 days 23:30:00,0.964824120603015,0.9921653608934823,5
2000-07-12 20:00:00,130.02083333333334,6 days 00:30:00,125.6875,1 days 16:30:00,0.9536933183784649,0.9865738438587768,7
1998-10-08 23:00:00,129.52083333333334,5 days 12:30:00,124.77083333333333,0 days 18:30:00,0.9573749396815184,0.993822007012857,10
1994-09-11 17:00:00,127.97916666666667,3 days 23:30:00,125.02083333333333,1 days 00:30:00,0.9689076998209344,0.9918346942176304,9
1995-07-29 01:00:00,131.10416666666666,7 days 02:30:00,125.60416666666667,1 days 14:30:00,0.9458128078817734,0.9872283960855863,7
1990-01-23 03:00:00,130.60416666666666,6 days 14:30:00,126.39583333333333,2 days 09:30:00,0.9494337214866805,0.9810449975276083,1
2010-12-06 15:00:00,132.27083333333334,8 days 06:30:00,125.22916666666667,1 days 05:30:00,0.9374704677902032,0.990184661454001,12
2012-09-21 03:00:00,131.6875,7 days 16:30:00,126.39583333333333,2 days 09:30:00,0.9416231608922638,0.9810449975276083,9
1990-03-24 12:00:00,129.0625,5 days 01:30:00,125.10416666666667,1 days 02:30:00,0.960774818401937,0.9911740216486261,3
2004-11-16 20:00:00,126.97916666666667,2 days 23:30:00,125.1875,1 days 04:30:00,0.9765381460213289,0.9905142286570144,11
1999-04-14 04:00:00,128.72916666666666,4 days 17:30:00,125.85416666666667,1 days 20:30:00,0.9632626638614663,0.9852673398443966,4
2000-06-22 20:00:00,129.39583333333334,5 days 09:30:00,124.9375,0 days 22:30:00,0.9582997906939301,0.992496248124062,6
2010-07-21 19:00:00,129.85416666666666,5 days 20:30:00,125.3125,1 days 07:30:00,0.9549173752607091,0.9895261845386534,7
1993-04-03 03:00:00,129.8125,5 days 19:30:00,126.14583333333333,2 days 03:30:00,0.9552238805970149,0.9829892650701899,4
2015-11-01 09:00:00,130.60416666666666,6 days 14:30:00,128.0625,4 days 01:30:00,0.9494337214866805,0.9682772083943387,11
1997-09-25 14:00:00,130.64583333333334,6 days 15:30:00,126.4375,2 days 10:30:00,0.9491309201084357,0.9807217004448838,9
2015-10-21 02:00:00,130.77083333333334,6 days 18:30:00,129.02083333333334,5 days 00:30:00,0.9482236737294886,0.9610850960762151,10
2009-10-23 21:00:00,130.3125,6 days 07:30:00,126.4375,2 days 10:30:00,0.951558752997602,0.9807217004448838,10
2009-03-12 01:00:00,128.47916666666666,4 days 11:30:00,125.39583333333333,1 days 09:30:00,0.9651370196205611,0.9888685828210666,3
1998-01-03 20:00:00,127.77083333333333,3 days 18:30:00,125.97916666666667,1 days 23:30:00,0.9704875264960052,0.9842897304448487,1
2012-11-01 12:00:00,134.60416666666666,10 days 14:30:00,128.27083333333334,4 days 06:30:00,0.9212196254449776,0.9667045639109956,11
2014-06-20 17:00:00,133.14583333333334,9 days 03:30:00,127.35416666666667,3 days 08:30:00,0.9313096542012205,0.9736626860788483,6
1992-01-03 05:00:00,129.10416666666666,5 days 02:30:00,125.35416666666667,1 days 08:30:00,0.9604647410037115,0.9891972743892306,1
2018-12-19 05:00:00,128.02083333333334,4 days 00:30:00,127.10416666666667,3 days 02:30:00,0.9685923515052889,0.9755777741353876,12
2006-07-19 05:00:00,127.27083333333333,3 days 06:30:00,125.72916666666667,1 days 17:30:00,0.9743002128007857,0.9862468931234466,7
2011-05-23 13:00:00,129.02083333333334,5 days 00:30:00,126.64583333333333,2 days 15:30:00,0.9610850960762151,0.979108405987827,5
1992-04-27 02:00:00,128.97916666666666,4 days 23:30:00,125.8125,1 days 19:30:00,0.9613955742206428,0.9855936413313462,4
2000-01-27 22:00:00,127.02083333333333,3 days 00:30:00,124.85416666666667,0 days 20:30:00,0.9762178120387076,0.9931586851326548,1
2004-05-03 20:00:00,127.97916666666667,3 days 23:30:00,125.22916666666667,1 days 05:30:00,0.9689076998209344,0.990184661454001,5
2002-11-20 22:00:00,131.72916666666666,7 days 17:30:00,126.89583333333333,2 days 21:30:00,0.9413253202593705,0.9771794450829092,11
1990-04-20 06:00:00,129.8125,5 days 19:30:00,125.4375,1 days 10:30:00,0.9552238805970149,0.9885401096163428,4
2015-08-07 20:00:00,129.60416666666666,5 days 14:30:00,128.35416666666666,4 days 08:30:00,0.9567593634463912,0.9660769355624087,8
2018-09-22 10:00:00,129.22916666666666,5 days 05:30:00,127.27083333333333,3 days 06:30:00,0.9595357085281315,0.9743002128007857,9
2000-11-29 19:00:00,128.52083333333334,4 days 12:30:00,125.97916666666667,1 days 23:30:00,0.964824120603015,0.9842897304448487,11
1996-10-30 16:00:00,128.35416666666666,4 days 08:30:00,125.72916666666667,1 days 17:30:00,0.9660769355624087,0.9862468931234466,10
2015-08-29 08:00:00,130.89583333333334,6 days 21:30:00,128.47916666666666,4 days 11:30:00,0.9473181601145949,0.9651370196205611,8
2018-05-29 22:00:00,128.8125,4 days 19:30:00,125.8125,1 days 19:30:00,0.9626394953905871,0.9855936413313462,5
2004-06-25 05:00:00,128.47916666666666,4 days 11:30:00,126.14583333333333,2 days 03:30:00,0.9651370196205611,0.9829892650701899,6
2008-12-12 05:00:00,131.22916666666666,7 days 05:30:00,125.9375,1 days 22:30:00,0.9449118907763137,0.9846153846153847,12
2015-08-31 02:00:00,130.10416666666666,6 days 02:30:00,128.47916666666666,4 days 11:30:00,0.9530824659727782,0.9651370196205611,8
2016-09-08 20:00:00,131.22916666666666,7 days 05:30:00,126.27083333333333,2 days 06:30:00,0.9449118907763137,0.9820161689490183,9
2018-06-27 02:00:00,128.27083333333334,4 days 06:30:00,126.64583333333333,2 days 15:30:00,0.9667045639109956,0.979108405987827,6
2016-09-29 15:00:00,129.14583333333334,5 days 03:30:00,125.1875,1 days 04:30:00,0.9601548636876915,0.9905142286570144,9
2011-10-16 10:00:00,129.97916666666666,5 days 23:30:00,125.47916666666667,1 days 11:30:00,0.953999038307421,0.9882118545575295,10
2007-05-23 08:00:00,128.5625,4 days 13:30:00,124.9375,0 days 22:30:00,0.9645114244044726,0.992496248124062,5
2008-11-08 01:00:00,133.1875,9 days 04:30:00,125.4375,1 days 10:30:00,0.9310183012670108,0.9885401096163428,11
2013-07-11 23:00:00,130.6875,6 days 16:30:00,125.60416666666667,1 days 14:30:00,0.9488283118125299,0.9872283960855863,7
2007-10-07 12:00:00,129.27083333333334,5 days 06:30:00,127.27083333333333,3 days 06:30:00,0.9592264302981467,0.9743002128007857,10
2017-02-09 17:00:00,132.35416666666666,8 days 08:30:00,126.52083333333333,2 days 12:30:00,0.9368802140720919,0.9800757451012679,2
2004-06-13 18:00:00,129.60416666666666,5 days 14:30:00,126.22916666666667,2 days 05:30:00,0.9567593634463912,0.982340320184849,6
2018-06-08 19:00:00,129.8125,5 days 19:30:00,125.39583333333333,1 days 09:30:00,0.9552238805970149,0.9888685828210666,6
2003-12-28 02:00:00,127.64583333333333,3 days 15:30:00,126.39583333333333,2 days 09:30:00,0.9714378978292803,0.9810449975276083,12
2010-06-07 15:00:00,129.27083333333334,5 days 06:30:00,126.4375,2 days 10:30:00,0.9592264302981467,0.9807217004448838,6
2000-05-18 05:00:00,129.77083333333334,5 days 18:30:00,125.8125,1 days 19:30:00,0.9555305827580671,0.9855936413313462,5
2000-12-18 15:00:00,131.5625,7 days 13:30:00,125.47916666666667,1 days 11:30:00,0.9425178147268408,0.9882118545575295,12
1993-08-12 16:00:00,128.8125,4 days 19:30:00,125.02083333333333,1 days 00:30:00,0.9626394953905871,0.9918346942176304,8
2001-01-27 21:00:00,128.60416666666666,4 days 14:30:00,124.89583333333333,0 days 21:30:00,0.9641989308277985,0.9928273561301084,1
1998-02-16 13:00:00,128.5625,4 days 13:30:00,125.64583333333333,1 days 15:30:00,0.9645114244044726,0.9869010114408887,2
2002-12-20 12:00:00,129.39583333333334,5 days 09:30:00,126.1875,2 days 04:30:00,0.9582997906939301,0.9826646854878652,12
2018-10-09 10:00:00,131.52083333333334,7 days 12:30:00,127.02083333333333,3 days 00:30:00,0.9428164105813401,0.9762178120387076,10
2000-10-19 04:00:00,131.39583333333334,7 days 09:30:00,126.52083333333333,2 days 12:30:00,0.9437133343903599,0.9800757451012679,10
2013-04-09 10:00:00,128.77083333333334,4 days 18:30:00,126.14583333333333,2 days 03:30:00,0.9629509788060184,0.9829892650701899,4
2012-05-27 05:00:00,128.77083333333334,4 days 18:30:00,125.9375,1 days 22:30:00,0.9629509788060184,0.9846153846153847,5
2005-06-11 17:00:00,127.3125,3 days 07:30:00,125.4375,1 days 10:30:00,0.9739813451153657,0.9885401096163428,6
2011-01-08 19:00:00,131.3125,7 days 07:30:00,126.10416666666667,2 days 02:30:00,0.9443122322703474,0.983314059144226,1
1992-07-20 22:00:00,127.5625,3 days 13:30:00,125.89583333333333,1 days 21:30:00,0.9720725134737873,0.9849412543438689,7
2005-05-02 12:00:00,129.27083333333334,5 days 06:30:00,124.97916666666667,0 days 23:30:00,0.9592264302981467,0.9921653608934823,5
2001-12-27 16:00:00,131.02083333333334,7 days 00:30:00,127.39583333333333,3 days 09:30:00,0.9464143743043409,0.9733442354865086,12
2003-07-22 09:00:00,128.77083333333334,4 days 18:30:00,126.77083333333333,2 days 18:30:00,0.9629509788060184,0.9781429745275267,7
1995-01-14 18:00:00,128.8125,4 days 19:30:00,125.14583333333333,1 days 03:30:00,0.9626394953905871,0.9908440153154653,1
1990-07-06 22:00:00,130.27083333333334,6 days 06:30:00,125.72916666666667,1 days 17:30:00,0.9518631057092596,0.9862468931234466,7
2012-02-10 18:00:00,128.14583333333334,4 days 03:30:00,125.39583333333333,1 days 09:30:00,0.9676475369858559,0.9888685828210666,2
2003-09-21 23:00:00,131.6875,7 days 16:30:00,128.1875,4 days 04:30:00,0.9416231608922638,0.9673330082886397,9
2009-09-09 00:00:00,129.64583333333334,5 days 15:30:00,125.52083333333333,1 days 12:30:00,0.9564518720874177,0.9878838174273858,9
2004-07-16 16:00:00,127.85416666666667,3 days 20:30:00,126.3125,2 days 07:30:00,0.9698549780022813,0.9816922315685305,7
2000-07-01 07:00:00,129.60416666666666,5 days 14:30:00,125.1875,1 days 04:30:00,0.9567593634463912,0.9905142286570144,7
1993-08-19 12:00:00,128.6875,4 days 16:30:00,125.72916666666667,1 days 17:30:00,0.9635745507527926,0.9862468931234466,8
1997-05-28 21:00:00,127.10416666666667,3 days 02:30:00,127.02083333333333,3 days 00:30:00,0.9755777741353876,0.9762178120387076,5
2003-05-21 18:00:00,127.8125,3 days 19:30:00,126.39583333333333,2 days 09:30:00,0.9701711491442543,0.9810449975276083,5
2000-04-08 11:00:00,127.97916666666667,3 days 23:30:00,125.10416666666667,1 days 02:30:00,0.9689076998209344,0.9911740216486261,4
2001-10-15 06:00:00,130.47916666666666,6 days 11:30:00,126.3125,2 days 07:30:00,0.9503432859651924,0.9816922315685305,10
2013-08-19 17:00:00,132.5625,8 days 13:30:00,126.4375,2 days 10:30:00,0.9354078264969354,0.9807217004448838,8
2017-12-07 18:00:00,131.02083333333334,7 days 00:30:00,128.02083333333334,4 days 00:30:00,0.9464143743043409,0.9685923515052889,12
2001-01-07 20:00:00,129.1875,5 days 04:30:00,126.52083333333333,2 days 12:30:00,0.9598451862602806,0.9800757451012679,1
1999-09-08 20:00:00,131.8125,7 days 19:30:00,128.02083333333334,4 days 00:30:00,0.9407302038880986,0.9685923515052889,9
1993-04-15 08:00:00,127.9375,3 days 22:30:00,125.10416666666667,1 days 02:30:00,0.9692232535417684,0.9911740216486261,4
2000-03-21 20:00:00,127.64583333333333,3 days 15:30:00,124.47916666666667,0 days 11:30:00,0.9714378978292803,0.9961506276150628,3
1997-03-15 22:00:00,128.85416666666666,4 days 20:30:00,125.5625,1 days 13:30:00,0.9623282134195634,0.9875559980089597,3
2001-05-10 08:00:00,128.4375,4 days 10:30:00,125.60416666666667,1 days 14:30:00,0.9654501216545012,0.9872283960855863,5
1992-01-07 06:00:00,129.47916666666666,5 days 11:30:00,125.60416666666667,1 days 14:30:00,0.9576830249396621,0.9872283960855863,1
1990-09-17 06:00:00,130.47916666666666,6 days 11:30:00,125.6875,1 days 16:30:00,0.9503432859651924,0.9865738438587768,9
1997-04-13 12:00:00,128.97916666666666,4 days 23:30:00,124.89583333333333,0 days 21:30:00,0.9613955742206428,0.9928273561301084,4
2017-08-28 09:00:00,128.35416666666666,4 days 08:30:00,125.1875,1 days 04:30:00,0.9660769355624087,0.9905142286570144,8
2018-09-14 06:00:00,130.77083333333334,6 days 18:30:00,125.97916666666667,1 days 23:30:00,0.9482236737294886,0.9842897304448487,9
2017-04-03 18:00:00,128.89583333333334,4 days 21:30:00,125.6875,1 days 16:30:00,0.9620171326975917,0.9865738438587768,4
2001-02-15 21:00:00,128.85416666666666,4 days 20:30:00,125.64583333333333,1 days 15:30:00,0.9623282134195634,0.9869010114408887,2
2003-02-18 23:00:00,127.47916666666667,3 days 11:30:00,126.1875,2 days 04:30:00,0.9727079588168002,0.9826646854878652,2
2012-08-28 06:00:00,128.8125,4 days 19:30:00,125.35416666666667,1 days 08:30:00,0.9626394953905871,0.9891972743892306,8
1999-06-12 18:00:00,131.35416666666666,7 days 08:30:00,125.39583333333333,1 days 09:30:00,0.9440126883425852,0.9888685828210666,6
2011-12-27 18:00:00,129.47916666666666,5 days 11:30:00,125.85416666666667,1 days 20:30:00,0.9576830249396621,0.9852673398443966,12
